Frame,Nase_X,Nase_Y,Nase_Z,Nase_visibility,l_Auge_X,l_Auge_Y,l_Auge_Z,l_Auge_visibility,r_Auge_X,r_Auge_Y,r_Auge_Z,r_Auge_visibility,l_Ohr_X,l_Ohr_Y,l_Ohr_Z,l_Ohr_visibility,r_Ohr_X,r_Ohr_Y,r_Ohr_Z,r_Ohr_visibility,LShoulderRoll_X,LShoulderRoll_Y,LShoulderRoll_Z,LShoulderRoll_visibility,RShoulderRoll_X,RShoulderRoll_Y,RShoulderRoll_Z,RShoulderRoll_visibility,LElbowRoll_X,LElbowRoll_Y,LElbowRoll_Z,LElbowRoll_visibility,RElbowRoll_X,RElbowRoll_Y,RElbowRoll_Z,RElbowRoll_visibility,LWrist_X,LWrist_Y,LWrist_Z,LWrist_visibility,RWrist_X,RWrist_Y,RWrist_Z,RWrist_visibility,LHipRoll_X,LHipRoll_Y,LHipRoll_Z,LHipRoll_visibility,RHipRoll_X,RHipRoll_Y,RHipRoll_Z,RHipRoll_visibility,LKnee_X,LKnee_Y,LKnee_Z,LKnee_visibility,RKnee_X,RKnee_Y,RKnee_Z,RKnee_visibility,LAnkle_X,LAnkle_Y,LAnkle_Z,LAnkle_visibility,RAnkle_X,RAnkle_Y,RAnkle_Z,RAnkle_visibility
51,-0.056525204330682755,-0.6304290294647217,-0.31768643856048584,0.9990625977516174,-0.042649343609809875,-0.648029625415802,-0.29092955589294434,0.9972233772277832,-0.06529705226421356,-0.6525260806083679,-0.3275187909603119,0.99867844581604,0.022189022973179817,-0.6343169212341309,-0.19412419199943542,0.9987142086029053,-0.1219552606344223,-0.5829389095306396,-0.19595108926296234,0.9971538186073303,0.13650736212730408,-0.515264630317688,-0.09773155301809311,0.9994041323661804,-0.16308844089508057,-0.4943346679210663,-0.02693328447639942,0.998630940914154,0.3543225824832916,-0.6243387460708618,-0.1348903626203537,0.9892709255218506,-0.1875513643026352,-0.18649975955486298,-0.019990140572190285,0.95328688621521,0.49568745493888855,-0.7677100300788879,-0.1329592615365982,0.9756292104721069,-0.2659008800983429,0.025850562378764153,-0.10233056545257568,0.9657834768295288,0.08661503344774246,0.0033509694039821625,0.012659603729844093,0.9970645308494568,-0.08523427695035934,-0.007498490624129772,-0.01145991776138544,0.9968320727348328,0.07389923185110092,0.38254043459892273,-0.014813032932579517,0.795971691608429,-0.05036228150129318,0.3209007680416107,0.038837455213069916,0.668738842010498,0.05307847261428833,0.7085264325141907,0.1936592310667038,0.6700016856193542,-0.10517176240682602,0.6850208044052124,0.22885514795780182,0.5957895517349243
52,-0.054274123162031174,-0.6287435293197632,-0.3208598792552948,0.9990658164024353,-0.04141702502965927,-0.6463401317596436,-0.2940201759338379,0.9971874356269836,-0.0626455545425415,-0.6508431434631348,-0.33073508739471436,0.9987261891365051,0.026178816333413124,-0.632984459400177,-0.19770953059196472,0.9986811876296997,-0.11722387373447418,-0.5803216695785522,-0.19798552989959717,0.997321367263794,0.13963322341442108,-0.5140063166618347,-0.10140271484851837,0.9994281530380249,-0.15630345046520233,-0.49391987919807434,-0.028949690982699394,0.9987329840660095,0.3455342948436737,-0.6222501993179321,-0.13570334017276764,0.9901065230369568,-0.18813087046146393,-0.1859649270772934,-0.031121190637350082,0.9537318348884583,0.4406266212463379,-0.7942500710487366,-0.1407267153263092,0.9777770042419434,-0.27628615498542786,0.02365921065211296,-0.10410387814044952,0.9670844078063965,0.08645365387201309,0.00328884762711823,0.012680470943450928,0.9972884654998779,-0.08505524694919586,-0.0074548847042024136,-0.011465744115412235,0.9970759749412537,0.07418414950370789,0.3831212520599365,-0.014745526015758514,0.8117108345031738,-0.048954077064991,0.32083168625831604,0.03851725906133652,0.686138391494751,0.053820349276065826,0.7095715403556824,0.19425803422927856,0.6873733401298523,-0.10092182457447052,0.6846174597740173,0.22464106976985931,0.612783670425415
53,-0.04688103869557381,-0.6313927173614502,-0.30103442072868347,0.9990458488464355,-0.03561757132411003,-0.6479504108428955,-0.27259114384651184,0.9970496296882629,-0.05548401176929474,-0.6525686383247375,-0.3120592534542084,0.9987407326698303,0.029122181236743927,-0.6333908438682556,-0.18507373332977295,0.9986163973808289,-0.10916907340288162,-0.5808030962944031,-0.19275452196598053,0.9974517822265625,0.14174044132232666,-0.5130850076675415,-0.09439646452665329,0.9994376301765442,-0.15246473252773285,-0.49478402733802795,-0.02436279132962227,0.9988123178482056,0.3352298140525818,-0.633030891418457,-0.15131933987140656,0.990810215473175,-0.1856900453567505,-0.18812404572963715,-0.0423240102827549,0.952459454536438,0.4082348048686981,-0.8365161418914795,-0.166494220495224,0.9794446229934692,-0.27655452489852905,0.0201297365128994,-0.11384556442499161,0.9678375720977783,0.08620791882276535,0.0036240837071090937,0.012670338153839111,0.9974825978279114,-0.08480498194694519,-0.007843613624572754,-0.011467560194432735,0.9972901344299316,0.0739516019821167,0.3866247236728668,-0.01460847444832325,0.8228043913841248,-0.046086668968200684,0.32041728496551514,0.03692382946610451,0.691413164138794,0.056871119886636734,0.7103378176689148,0.19222433865070343,0.6902645230293274,-0.09710894525051117,0.6839867830276489,0.22162766754627228,0.6104675531387329
54,-0.036243848502635956,-0.6347638368606567,-0.2885269522666931,0.9991170167922974,-0.024418635293841362,-0.6506000757217407,-0.2578946352005005,0.9972622394561768,-0.04531160369515419,-0.6549885869026184,-0.30028584599494934,0.9988405108451843,0.033127736300230026,-0.6351797580718994,-0.16510792076587677,0.9987163543701172,-0.1040734350681305,-0.5831133723258972,-0.1826593428850174,0.9976720809936523,0.1477658599615097,-0.5129711627960205,-0.08512572944164276,0.9994667768478394,-0.15259887278079987,-0.49495023488998413,-0.020039396360516548,0.9988929033279419,0.3356335461139679,-0.6439468860626221,-0.1766435205936432,0.9916768074035645,-0.18501318991184235,-0.18787454068660736,-0.043667204678058624,0.953027069568634,0.27278202772140503,-0.8228943943977356,-0.19057108461856842,0.981080949306488,-0.2760535180568695,0.017271457239985466,-0.12645404040813446,0.9695097208023071,0.08601667732000351,0.004140203818678856,0.012700362130999565,0.9976119995117188,-0.08460846543312073,-0.00843739788979292,-0.011600089259445667,0.997426450252533,0.07446223497390747,0.3950166404247284,-0.01747448928654194,0.8369492292404175,-0.04537143558263779,0.3206949532032013,0.03571004047989845,0.7063595652580261,0.06452596187591553,0.7185013294219971,0.17947807908058167,0.7042282223701477,-0.09602031111717224,0.6876163482666016,0.21993686258792877,0.6219960451126099
55,-0.034747496247291565,-0.6430345773696899,-0.26220816373825073,0.9991745948791504,-0.021554280072450638,-0.6577258706092834,-0.23066315054893494,0.9974278807640076,-0.04313118755817413,-0.6620059609413147,-0.2706182599067688,0.9989221692085266,0.036634162068367004,-0.6398825645446777,-0.1389504224061966,0.9987969994544983,-0.09792152792215347,-0.589195966720581,-0.14420200884342194,0.9978658556938171,0.162364199757576,-0.5130765438079834,-0.05807599425315857,0.9994900822639465,-0.15255850553512573,-0.4969416856765747,-0.001656330656260252,0.9989756941795349,0.3396373391151428,-0.6656637191772461,-0.17553886771202087,0.9924955368041992,-0.18176214396953583,-0.1905440390110016,-0.032453082501888275,0.9559866189956665,0.21187812089920044,-0.8090164065361023,-0.17609162628650665,0.9821655750274658,-0.2745901346206665,0.006709553766995668,-0.12615802884101868,0.9718694686889648,0.08602431416511536,0.005263290833681822,0.012724904343485832,0.9976990818977356,-0.08465484529733658,-0.009650050662457943,-0.011775375343859196,0.9975398182868958,0.08007680624723434,0.39947056770324707,-0.018538357689976692,0.8506107926368713,-0.045382309705019,0.32014724612236023,0.03476131334900856,0.723408579826355,0.07393795996904373,0.721500039100647,0.17326566576957703,0.7197954058647156,-0.09575187414884567,0.6881793141365051,0.21851804852485657,0.6338927149772644
56,-0.03445277735590935,-0.6494198441505432,-0.2561414837837219,0.9992191791534424,-0.02009119838476181,-0.663701593875885,-0.22498473525047302,0.9975511431694031,-0.04194347560405731,-0.6683638691902161,-0.26433950662612915,0.9989846348762512,0.0386778861284256,-0.643792450428009,-0.13353894650936127,0.9988558888435364,-0.09527236968278885,-0.5959926843643188,-0.13662202656269073,0.9980255961418152,0.1660614013671875,-0.5130173563957214,-0.05075499415397644,0.9995139837265015,-0.15261076390743256,-0.501278281211853,0.004152671433985233,0.9990514516830444,0.3437163233757019,-0.6563835740089417,-0.1759909987449646,0.9932265281677246,-0.1785552203655243,-0.19318251311779022,-0.020986108109354973,0.9583213329315186,0.2203124463558197,-0.8016688823699951,-0.17671513557434082,0.9834257364273071,-0.26491454243659973,0.007511706557124853,-0.10603229701519012,0.9736853837966919,0.08598309010267258,0.005400374997407198,0.01298149861395359,0.9978266954421997,-0.08462217450141907,-0.009779413230717182,-0.01231215987354517,0.9976861476898193,0.08308226615190506,0.40096786618232727,-0.018468722701072693,0.8626582622528076,-0.044645410031080246,0.32014530897140503,0.0343303307890892,0.7384412884712219,0.07678978890180588,0.7229676842689514,0.1733081042766571,0.7305173873901367,-0.09374742954969406,0.6909682154655457,0.21763379871845245,0.6433036923408508
57,-0.03833908587694168,-0.6535047292709351,-0.246285080909729,0.999215304851532,-0.023417454212903976,-0.6677690744400024,-0.2173045426607132,0.997478723526001,-0.04473024234175682,-0.6726779341697693,-0.25576290488243103,0.9989928007125854,0.03681602329015732,-0.6473487019538879,-0.12867480516433716,0.9988054633140564,-0.09652682393789291,-0.6007513403892517,-0.13095146417617798,0.9980947971343994,0.16325680911540985,-0.5128732919692993,-0.04886595532298088,0.9995251297950745,-0.1526317298412323,-0.506367027759552,0.013571739196777344,0.9991143941879272,0.3426748216152191,-0.597612738609314,-0.17088904976844788,0.9937427043914795,-0.17431768774986267,-0.19404134154319763,-0.014436774887144566,0.9575445652008057,0.2515842616558075,-0.773948073387146,-0.19757920503616333,0.9845548868179321,-0.2511459290981293,0.004257303662598133,-0.09771443903446198,0.9745123982429504,0.08556698262691498,0.005249992478638887,0.012911989353597164,0.997961163520813,-0.08409380167722702,-0.009658618830144405,-0.012260382063686848,0.9978402256965637,0.08303520083427429,0.40087318420410156,-0.01843932643532753,0.8676449060440063,-0.04004304111003876,0.31952449679374695,0.03937936946749687,0.734215497970581,0.07649873942136765,0.723289966583252,0.17540472745895386,0.7215912342071533,-0.09123586118221283,0.6899192333221436,0.2260223776102066,0.6346830129623413
58,-0.04793545976281166,-0.652172863483429,-0.2675777077674866,0.9992360472679138,-0.03093763068318367,-0.6666330695152283,-0.2401578575372696,0.9974989295005798,-0.05300281196832657,-0.672368049621582,-0.27903491258621216,0.9990371465682983,0.03156263008713722,-0.6458690166473389,-0.14333684742450714,0.9987725019454956,-0.10771621763706207,-0.6000248789787292,-0.15185533463954926,0.9981988072395325,0.1477867066860199,-0.506202220916748,-0.049711551517248154,0.9995253086090088,-0.15941202640533447,-0.5063722729682922,0.0019027510425075889,0.9991765022277832,0.34012120962142944,-0.5221598148345947,-0.1431300789117813,0.9938059449195862,-0.17594191431999207,-0.19514383375644684,-0.024931451305747032,0.9581892490386963,0.3407129645347595,-0.7015531063079834,-0.19354858994483948,0.9852145314216614,-0.25011521577835083,0.007832628674805164,-0.10426092892885208,0.975238025188446,0.08547889441251755,0.0035750081297010183,0.015195000916719437,0.9980709552764893,-0.0839226022362709,-0.00802589487284422,-0.014126528054475784,0.9979808926582336,0.08298280835151672,0.399646520614624,-0.015366862528026104,0.8688725233078003,-0.04010288044810295,0.31976160407066345,0.03244787082076073,0.7312874794006348,0.07393110543489456,0.7218204736709595,0.19059836864471436,0.7079208493232727,-0.09119365364313126,0.6885300874710083,0.22498923540115356,0.6281368732452393
59,-0.05476605147123337,-0.6497336626052856,-0.2835448980331421,0.9992414712905884,-0.03563934937119484,-0.6643059849739075,-0.25668326020240784,0.99744713306427,-0.05809570103883743,-0.6715208292007446,-0.2946587800979614,0.9990641474723816,0.030020052567124367,-0.6418945789337158,-0.15685921907424927,0.9986894130706787,-0.11202926933765411,-0.599470317363739,-0.16428956389427185,0.9982702732086182,0.14245399832725525,-0.4953285753726959,-0.04994325339794159,0.9995306134223938,-0.16265970468521118,-0.5063773393630981,-0.007206939626485109,0.9992399215698242,0.3393210172653198,-0.4866284430027008,-0.11885073781013489,0.9938653111457825,-0.17619085311889648,-0.19658292829990387,-0.035102374851703644,0.9594517946243286,0.3869365453720093,-0.6579016447067261,-0.18849317729473114,0.9859867691993713,-0.2526921033859253,0.005478679668158293,-0.12207328528165817,0.9764320850372314,0.0854063630104065,0.002376158256083727,0.016830798238515854,0.9981927275657654,-0.08381468802690506,-0.006789675913751125,-0.01538020558655262,0.9981284141540527,0.08329766243696213,0.3986121416091919,-0.005645701661705971,0.8653600215911865,-0.03885035589337349,0.31976625323295593,0.029892783612012863,0.7232028841972351,0.07318661361932755,0.7197486162185669,0.20707020163536072,0.6909517645835876,-0.08763653039932251,0.6853252649307251,0.22435319423675537,0.6193493008613586
60,-0.0541963130235672,-0.646993100643158,-0.2906116247177124,0.9992714524269104,-0.03509810194373131,-0.6618005633354187,-0.2637840211391449,0.9975077509880066,-0.05761730298399925,-0.6696207523345947,-0.30117854475975037,0.9991085529327393,0.03163904324173927,-0.6401336789131165,-0.1641749143600464,0.9986801743507385,-0.11142413318157196,-0.599342942237854,-0.16789059340953827,0.9983699321746826,0.1426268070936203,-0.4901667833328247,-0.05245126783847809,0.9995334148406982,-0.16248434782028198,-0.506501317024231,-0.009476837702095509,0.9992967247962952,0.3390754163265228,-0.48236605525016785,-0.12039227038621902,0.993924081325531,-0.19174566864967346,-0.19978094100952148,-0.03942914307117462,0.960748016834259,0.3771201968193054,-0.6608492136001587,-0.20693238079547882,0.9865666627883911,-0.284618616104126,0.0039581358432769775,-0.12840110063552856,0.9772768020629883,0.08538782596588135,0.0020278464071452618,0.017317594960331917,0.9983009099960327,-0.08379469811916351,-0.006459332071244717,-0.01580897346138954,0.9982634782791138,0.08325369656085968,0.39857614040374756,-0.003975196275860071,0.8661692142486572,-0.03756466507911682,0.31981006264686584,0.029000408947467804,0.725702702999115,0.0748949721455574,0.7196643948554993,0.21035099029541016,0.6827378273010254,-0.0808328166604042,0.6851118206977844,0.22325275838375092,0.6187689304351807
61,-0.04569656401872635,-0.6455551385879517,-0.22808392345905304,0.9993151426315308,-0.02673397772014141,-0.6610043048858643,-0.2020609825849533,0.9976158142089844,-0.04844500869512558,-0.6690315008163452,-0.23896802961826324,0.9991593360900879,0.03965049609541893,-0.6398683786392212,-0.11111871898174286,0.9987261295318604,-0.09979409724473953,-0.5989868640899658,-0.11130859702825546,0.9984639883041382,0.14887496829032898,-0.48970577120780945,-0.020606352016329765,0.9995352625846863,-0.15912461280822754,-0.5111615061759949,0.04225585609674454,0.9993368983268738,0.3454408347606659,-0.5098181366920471,-0.10693757236003876,0.9938777685165405,-0.22654137015342712,-0.23484943807125092,-0.03091462142765522,0.9578883051872253,0.3666638135910034,-0.674905002117157,-0.20091992616653442,0.9867613911628723,-0.3610134422779083,-0.09515484422445297,-0.15755608677864075,0.9759106636047363,0.08539848029613495,0.002060024766251445,0.017360718920826912,0.9983571767807007,-0.0837809294462204,-0.006547181401401758,-0.015829863026738167,0.9983347058296204,0.07652107626199722,0.40053316950798035,-0.020532110705971718,0.8566207885742188,-0.03433015197515488,0.3207796812057495,0.0061147576197981834,0.7130893468856812,0.07143206149339676,0.7260576486587524,0.17196722328662872,0.6545370817184448,-0.07557354867458344,0.6852248311042786,0.18915605545043945,0.60068279504776
62,-0.028102189302444458,-0.6396734118461609,-0.20163610577583313,0.9992076754570007,-0.011314709670841694,-0.6562530994415283,-0.17661958932876587,0.9971187114715576,-0.033690061420202255,-0.6640864610671997,-0.21505509316921234,0.9989451169967651,0.05001617595553398,-0.6376135945320129,-0.08562081307172775,0.9985659122467041,-0.09149694442749023,-0.5970448851585388,-0.09037309139966965,0.9979844689369202,0.16107036173343658,-0.4955666661262512,-0.0006859517889097333,0.9994979500770569,-0.15922415256500244,-0.513668954372406,0.060230955481529236,0.9990976452827454,0.36331579089164734,-0.5781572461128235,-0.07244039326906204,0.9932544827461243,-0.25941094756126404,-0.2954990565776825,-0.05459674820303917,0.9173282980918884,0.34736397862434387,-0.749900758266449,-0.11942418664693832,0.9866986870765686,-0.4032231569290161,-0.3432188928127289,-0.25583258271217346,0.9688213467597961,0.08738726377487183,0.002055134391412139,0.01947704516351223,0.9983596801757812,-0.08562533557415009,-0.0065697552636265755,-0.017496265470981598,0.9982251524925232,0.0763426348567009,0.4009751081466675,-0.026897087693214417,0.834230363368988,-0.03447370231151581,0.32114341855049133,-0.005519622005522251,0.6756304502487183,0.06662201881408691,0.7279053926467896,0.16057085990905762,0.6161879897117615,-0.07563702762126923,0.6887027621269226,0.18517068028450012,0.5677911043167114
63,-0.021310463547706604,-0.6203884482383728,-0.19466045498847961,0.9991657137870789,-0.003690937999635935,-0.6393133997917175,-0.16973771154880524,0.9968809485435486,-0.028411952778697014,-0.6471132040023804,-0.20963841676712036,0.9988559484481812,0.05722480267286301,-0.6288304924964905,-0.07401477545499802,0.9984996914863586,-0.09152766317129135,-0.5894724726676941,-0.08066555857658386,0.997868001461029,0.16425272822380066,-0.49908944964408875,0.010881861671805382,0.9993088841438293,-0.16408556699752808,-0.5220927000045776,0.05975388363003731,0.9987406134605408,0.36189043521881104,-0.616370677947998,-0.08152588456869125,0.9918065667152405,-0.29686808586120605,-0.4337676167488098,-0.10244975984096527,0.9128010272979736,0.26491209864616394,-0.7758868932723999,-0.12021296471357346,0.9861379861831665,-0.4003174602985382,-0.5956271886825562,-0.279670387506485,0.9712008237838745,0.09153301268815994,0.0012458738638088107,0.02205829508602619,0.9982834458351135,-0.0896831676363945,-0.006311885546892881,-0.019963793456554413,0.9981251955032349,0.07545121759176254,0.4015481472015381,-0.0262251365929842,0.81046062707901,-0.034855473786592484,0.32099300622940063,-0.009186080656945705,0.6500280499458313,0.0618206262588501,0.7356008291244507,0.15736530721187592,0.5992701649665833,-0.07532250136137009,0.6956281065940857,0.1821163147687912,0.5590986609458923
64,-0.02278662472963333,-0.6233899593353271,-0.1803426891565323,0.9991493225097656,-0.005045072175562382,-0.6411783695220947,-0.15405967831611633,0.9968670010566711,-0.028829103335738182,-0.6493398547172546,-0.18740814924240112,0.9987614750862122,0.06273697316646576,-0.6280045509338379,-0.0657818391919136,0.9985475540161133,-0.08781356364488602,-0.5893484950065613,-0.05168946459889412,0.9978459477424622,0.1654910147190094,-0.4944315552711487,0.025034617632627487,0.9991329908370972,-0.15925957262516022,-0.5447471141815186,0.08747728168964386,0.9984750151634216,0.33242863416671753,-0.6391017436981201,-0.05049900710582733,0.9924178719520569,-0.2967197299003601,-0.5953705310821533,0.005600824486464262,0.920696496963501,0.1943177878856659,-0.7803115248680115,0.05965867638587952,0.9850069880485535,-0.3279154598712921,-0.8028106093406677,0.006775588262826204,0.9735646843910217,0.09141822159290314,0.0011320768389850855,0.01859787106513977,0.9981602430343628,-0.08955390751361847,-0.006318892352283001,-0.017709247767925262,0.9980626702308655,0.07726258784532547,0.4011473059654236,-0.024478299543261528,0.8044472336769104,-0.038158658891916275,0.32099422812461853,-0.006445627193897963,0.6511104106903076,0.08051522821187973,0.7367281913757324,0.16248267889022827,0.5946053862571716,-0.07272254675626755,0.6976525783538818,0.18937799334526062,0.5559297204017639
65,-0.02359888143837452,-0.6314825415611267,-0.1495903730392456,0.9991550445556641,-0.006135324947535992,-0.647770881652832,-0.11908741295337677,0.996957540512085,-0.02934078872203827,-0.6551455855369568,-0.14964550733566284,0.9987061023712158,0.06389827281236649,-0.6281059980392456,-0.031849343329668045,0.9986311197280884,-0.08732838928699493,-0.5887326002120972,-0.013226065784692764,0.9978751540184021,0.16703467071056366,-0.48518431186676025,0.06643596291542053,0.9991012215614319,-0.152104452252388,-0.5567530393600464,0.11138983070850372,0.9984087347984314,0.32028937339782715,-0.6514521241188049,0.011135561391711235,0.9929985404014587,-0.27947327494621277,-0.6602304577827454,0.07550441473722458,0.9278197288513184,0.1753140389919281,-0.7757065892219543,0.2024974673986435,0.9720903635025024,-0.19339612126350403,-0.841707170009613,0.1425389051437378,0.9735129475593567,0.09116964042186737,0.0010998297948390245,0.01680905371904373,0.99800705909729,-0.0894513726234436,-0.006353648379445076,-0.016750864684581757,0.9979733824729919,0.07778163999319077,0.39920321106910706,-0.019030917435884476,0.7856669425964355,-0.03803088888525963,0.3189726173877716,0.003271280787885189,0.6281166672706604,0.0876319631934166,0.7364488840103149,0.1646505892276764,0.5696957111358643,-0.07172228395938873,0.6970462203025818,0.19868771731853485,0.5235033631324768
66,-0.01343616470694542,-0.6358445882797241,-0.15165266394615173,0.9989158511161804,0.0028730120975524187,-0.6508833765983582,-0.13178017735481262,0.996088981628418,-0.022049928084015846,-0.6574230194091797,-0.15357868373394012,0.9977598786354065,0.06610125303268433,-0.6293144822120667,-0.049517225474119186,0.99836665391922,-0.08701158314943314,-0.5879513621330261,-0.018284065648913383,0.9964532852172852,0.16659173369407654,-0.48604774475097656,0.05714002251625061,0.999029815196991,-0.15034212172031403,-0.5649094581604004,0.06492192298173904,0.9978727698326111,0.31619781255722046,-0.6366615891456604,-0.091818667948246,0.99339759349823,-0.2734423279762268,-0.6637489199638367,-0.039627108722925186,0.934111475944519,0.1830674260854721,-0.7170019149780273,0.022808073088526726,0.9657071232795715,-0.13359396159648895,-0.8111537098884583,0.025148069486021996,0.9697028398513794,0.08989335596561432,0.000147609316627495,0.016822781413793564,0.9978783130645752,-0.08848747611045837,-0.005313144531100988,-0.01682734303176403,0.9978440999984741,0.07965894788503647,0.3999052047729492,-0.014135879464447498,0.7450054287910461,-0.036985334008932114,0.31898730993270874,0.012472044676542282,0.5877403020858765,0.09022088348865509,0.7395622134208679,0.17879794538021088,0.5292105078697205,-0.0719277635216713,0.6974581480026245,0.21356725692749023,0.48280882835388184
67,-0.015105699189007282,-0.6358444094657898,-0.166707381606102,0.998746931552887,0.0012687313137575984,-0.6509132385253906,-0.13967588543891907,0.9956157803535461,-0.02324240654706955,-0.6573618650436401,-0.17047235369682312,0.9971901774406433,0.06542307883501053,-0.6291888952255249,-0.048551298677921295,0.9982839226722717,-0.08714672923088074,-0.5859552621841431,-0.034923188388347626,0.9957315325737,0.1663728505373001,-0.4864393472671509,0.051204949617385864,0.9989756941795349,-0.14988164603710175,-0.5648542642593384,0.07590659707784653,0.9974783658981323,0.3170742690563202,-0.6422785520553589,-0.04628864303231239,0.993884265422821,-0.26676836609840393,-0.6522396206855774,-0.006203839555382729,0.9394916892051697,0.20171910524368286,-0.726809024810791,0.07275332510471344,0.962698757648468,-0.13731758296489716,-0.8052851557731628,0.04265744239091873,0.9648858308792114,0.08951327204704285,-0.000260867178440094,0.016749519854784012,0.9977797269821167,-0.08830595016479492,-0.004961908329278231,-0.016807695850729942,0.9977282881736755,0.07973372936248779,0.3991311490535736,-0.011679498478770256,0.7300232648849487,-0.03460481017827988,0.31897658109664917,0.015360260382294655,0.568936288356781,0.09030888229608536,0.7391746640205383,0.1898086816072464,0.508076548576355,-0.069322369992733,0.6972166895866394,0.2193208485841751,0.45762568712234497
68,-0.016077402979135513,-0.6294734477996826,-0.16676202416419983,0.9987239241600037,0.0001561256794957444,-0.6451830267906189,-0.1395604908466339,0.9955610632896423,-0.023669663816690445,-0.6519343852996826,-0.17232368886470795,0.9971520304679871,0.06528592109680176,-0.6244519352912903,-0.046671684831380844,0.9982960820198059,-0.08736661076545715,-0.5828250646591187,-0.038086965680122375,0.995756208896637,0.16560326516628265,-0.4865821301937103,0.05632942542433739,0.9988133907318115,-0.14925992488861084,-0.5654327869415283,0.09719952195882797,0.9972029328346252,0.32902321219444275,-0.6387625336647034,0.0013406674843281507,0.993669867515564,-0.2668832540512085,-0.6486527919769287,0.038569241762161255,0.9439716935157776,0.23407316207885742,-0.7743434309959412,0.09589197486639023,0.9624939560890198,-0.17847409844398499,-0.8417754173278809,0.07385445386171341,0.9660162329673767,0.0893818661570549,-0.00042700994526967406,0.01635603979229927,0.9976783394813538,-0.08823906630277634,-0.00493046548217535,-0.016436131671071053,0.9976522326469421,0.08002275228500366,0.3980017900466919,-0.00802084431052208,0.7092623114585876,-0.03435128554701805,0.32010120153427124,0.015479390509426594,0.5543195605278015,0.08969275653362274,0.7401828765869141,0.19006067514419556,0.4816385507583618,-0.06388908624649048,0.6978490352630615,0.21551652252674103,0.4347171187400818
69,-0.016859645023941994,-0.6157536506652832,-0.22531262040138245,0.9985604882240295,-0.0005205814959481359,-0.6332454681396484,-0.20409837365150452,0.9949901103973389,-0.023991519585251808,-0.6408113241195679,-0.23856045305728912,0.9967964291572571,0.0661267414689064,-0.6172070503234863,-0.11821260303258896,0.9981045722961426,-0.08623562753200531,-0.5765525102615356,-0.10689152777194977,0.9952051043510437,0.16550670564174652,-0.4870798885822296,-0.011757244355976582,0.9986976981163025,-0.14920911192893982,-0.5621551275253296,0.0418621301651001,0.9967079758644104,0.3346666693687439,-0.6363117694854736,-0.007567473221570253,0.9906845092773438,-0.2851952016353607,-0.625507652759552,-0.043142419308423996,0.9409876465797424,0.32890719175338745,-0.8159657120704651,0.007493722718209028,0.962701141834259,-0.3041157126426697,-0.8433138728141785,-0.08998898416757584,0.9652491211891174,0.08960086107254028,-0.001977771520614624,0.017409801483154297,0.9976692199707031,-0.08833625912666321,-0.003933185711503029,-0.01709851622581482,0.9976152181625366,0.0800347551703453,0.3929581642150879,-0.006188046187162399,0.6851444840431213,-0.034848522394895554,0.3201073408126831,0.007574629038572311,0.5401062369346619,0.08729014545679092,0.7399370670318604,0.18977229297161102,0.4725281596183777,-0.06130266934633255,0.6997597813606262,0.20123037695884705,0.4331441819667816
70,-0.017354074865579605,-0.6056509613990784,-0.30325794219970703,0.9984807968139648,-0.0007837334997020662,-0.6240065097808838,-0.2840023338794708,0.994606614112854,-0.024116288870573044,-0.6322876811027527,-0.32115110754966736,0.9966488480567932,0.06575766950845718,-0.6106716990470886,-0.19629041850566864,0.9978991746902466,-0.08631641417741776,-0.5711652040481567,-0.19379191100597382,0.9948481917381287,0.16375789046287537,-0.4873791038990021,-0.0841498076915741,0.9986661076545715,-0.15231405198574066,-0.5600960850715637,-0.03080252930521965,0.9966203570365906,0.3407830595970154,-0.6291569471359253,-0.07196022570133209,0.9886740446090698,-0.31451258063316345,-0.6030284762382507,-0.11512502282857895,0.9395304918289185,0.40022721886634827,-0.8079333305358887,-0.08393051475286484,0.9633634686470032,-0.4040694534778595,-0.7931753993034363,-0.2074696123600006,0.9659234285354614,0.0898434966802597,-0.003597254864871502,0.01963665522634983,0.9976246953010559,-0.08843138068914413,-0.0026741784531623125,-0.01864694245159626,0.9975521564483643,0.07902684807777405,0.3884081244468689,0.0010981484083458781,0.6677952408790588,-0.04254087805747986,0.319505512714386,0.0024631971027702093,0.5289959907531738,0.07779986411333084,0.739738941192627,0.18953369557857513,0.4764961898326874,-0.0676446184515953,0.6996386647224426,0.19336505234241486,0.4402271807193756
