Frame,Nase_X,Nase_Y,Nase_Z,Nase_visibility,l_Auge_X,l_Auge_Y,l_Auge_Z,l_Auge_visibility,r_Auge_X,r_Auge_Y,r_Auge_Z,r_Auge_visibility,l_Ohr_X,l_Ohr_Y,l_Ohr_Z,l_Ohr_visibility,r_Ohr_X,r_Ohr_Y,r_Ohr_Z,r_Ohr_visibility,LShoulderRoll_X,LShoulderRoll_Y,LShoulderRoll_Z,LShoulderRoll_visibility,RShoulderRoll_X,RShoulderRoll_Y,RShoulderRoll_Z,RShoulderRoll_visibility,LElbowRoll_X,LElbowRoll_Y,LElbowRoll_Z,LElbowRoll_visibility,RElbowRoll_X,RElbowRoll_Y,RElbowRoll_Z,RElbowRoll_visibility,LWrist_X,LWrist_Y,LWrist_Z,LWrist_visibility,RWrist_X,RWrist_Y,RWrist_Z,RWrist_visibility,LHipRoll_X,LHipRoll_Y,LHipRoll_Z,LHipRoll_visibility,RHipRoll_X,RHipRoll_Y,RHipRoll_Z,RHipRoll_visibility,LKnee_X,LKnee_Y,LKnee_Z,LKnee_visibility,RKnee_X,RKnee_Y,RKnee_Z,RKnee_visibility,LAnkle_X,LAnkle_Y,LAnkle_Z,LAnkle_visibility,RAnkle_X,RAnkle_Y,RAnkle_Z,RAnkle_visibility
71,-0.025049328804016113,-0.619694709777832,-0.4043331444263458,0.9999879002571106,0.001941731316037476,-0.636436402797699,-0.3846828043460846,0.9999674558639526,-0.024973291903734207,-0.6456370949745178,-0.4129852056503296,0.9999855160713196,0.08760429173707962,-0.6148530840873718,-0.29293277859687805,0.9999734163284302,-0.06233803927898407,-0.5754116177558899,-0.25902432203292847,0.9999578595161438,0.18202926218509674,-0.43442314863204956,-0.1506400853395462,0.9999943375587463,-0.12334440648555756,-0.49804285168647766,-0.06502273678779602,0.9999921321868896,0.19934578239917755,-0.21560949087142944,-0.09689338505268097,0.9899339079856873,-0.14111417531967163,-0.19265547394752502,-0.047419168055057526,0.9826765656471252,0.16704308986663818,0.01438343245536089,-0.07845400273799896,0.9919254779815674,-0.1533392369747162,0.0193394273519516,-0.12113813310861588,0.989495575428009,0.09577468037605286,0.0029164040461182594,0.026949338614940643,0.9999866485595703,-0.09387668967247009,-0.005974377039819956,-0.025542838498950005,0.9999879002571106,0.08815931528806686,0.40976235270500183,0.03991173580288887,0.9638140797615051,-0.03224124759435654,0.3215845823287964,0.04617081582546234,0.9578530192375183,0.07488156855106354,0.7362520694732666,0.2647516131401062,0.9615803956985474,-0.06238436698913574,0.6920994520187378,0.25183507800102234,0.9769372344017029
72,-0.025919893756508827,-0.620223343372345,-0.4037901759147644,0.9999884963035583,0.0017911889590322971,-0.6370326280593872,-0.38437792658805847,0.9999692440032959,-0.025114180520176888,-0.6465427875518799,-0.4123815596103668,0.9999862313270569,0.08895450830459595,-0.6149145364761353,-0.292786180973053,0.9999749660491943,-0.06149914860725403,-0.577419638633728,-0.25835511088371277,0.9999597668647766,0.18292731046676636,-0.43383079767227173,-0.15134669840335846,0.9999945163726807,-0.121571384370327,-0.49979135394096375,-0.06490349769592285,0.9999923706054688,0.20139223337173462,-0.21495321393013,-0.0989784449338913,0.9905437231063843,-0.139938086271286,-0.19315700232982635,-0.05022839829325676,0.9833208918571472,0.16679522395133972,0.01651955023407936,-0.07920636981725693,0.9923332929611206,-0.15418492257595062,0.0193302221596241,-0.12501221895217896,0.9901701807975769,0.0957474559545517,0.0035458276979625225,0.0261512640863657,0.999987006187439,-0.0938429906964302,-0.006599774584174156,-0.02473337948322296,0.999988317489624,0.08650720864534378,0.40958040952682495,0.03817524015903473,0.9651044607162476,-0.03310805559158325,0.32154959440231323,0.045718785375356674,0.9598047733306885,0.07278118282556534,0.7360519170761108,0.26290082931518555,0.9629591703414917,-0.06393329799175262,0.6935827136039734,0.24383486807346344,0.9779523611068726
73,-0.02764648012816906,-0.6215349435806274,-0.4006979465484619,0.9999889135360718,0.0006567994714714587,-0.6384708285331726,-0.3817978501319885,0.9999704957008362,-0.026090556755661964,-0.6481685042381287,-0.4089336395263672,0.9999866485595703,0.0888587161898613,-0.6159223318099976,-0.29260560870170593,0.9999761581420898,-0.06145607307553291,-0.5794285535812378,-0.2545830309391022,0.9999608993530273,0.18324001133441925,-0.4338625967502594,-0.15401431918144226,0.999994695186615,-0.11927954107522964,-0.501565158367157,-0.059125401079654694,0.9999923706054688,0.20185010135173798,-0.21510635316371918,-0.10411670804023743,0.991069495677948,-0.13746526837348938,-0.19378848373889923,-0.04332440346479416,0.9833186268806458,0.16559453308582306,0.016402995213866234,-0.0805114358663559,0.9926648139953613,-0.15557661652565002,0.017945822328329086,-0.1167493611574173,0.99066162109375,0.09554644674062729,0.004490875639021397,0.022347405552864075,0.9999871253967285,-0.09362317621707916,-0.007500187493860722,-0.020900122821331024,0.9999884366989136,0.08164528757333755,0.40979546308517456,0.03372056409716606,0.9653748273849487,-0.034929290413856506,0.3213408589363098,0.0532020665705204,0.9593618512153625,0.0643368810415268,0.7354475259780884,0.261069655418396,0.9633052349090576,-0.06626856327056885,0.6929861903190613,0.25664976239204407,0.9777786731719971
74,-0.027543693780899048,-0.6222200393676758,-0.3978614807128906,0.9999892711639404,0.0009760117391124368,-0.6391792297363281,-0.37920302152633667,0.9999715685844421,-0.025721043348312378,-0.649168848991394,-0.40624281764030457,0.999987006187439,0.09108268469572067,-0.6163435578346252,-0.29156094789505005,0.999977171421051,-0.05975471809506416,-0.5815809369087219,-0.25218963623046875,0.9999617338180542,0.18440119922161102,-0.4338909685611725,-0.15356752276420593,0.9999948143959045,-0.11708207428455353,-0.5037271976470947,-0.05716254189610481,0.999992311000824,0.20367611944675446,-0.2152896225452423,-0.10417169332504272,0.9915843605995178,-0.13569095730781555,-0.19479213654994965,-0.04331119731068611,0.9834121465682983,0.16492442786693573,0.016265273094177246,-0.0811498612165451,0.9930210113525391,-0.1563059538602829,0.0166678037494421,-0.11807942390441895,0.9910783171653748,0.09539207071065903,0.005023719277232885,0.021926896646618843,0.9999872446060181,-0.09345969557762146,-0.008012011647224426,-0.02046949788928032,0.9999884963035583,0.08162519335746765,0.4098753035068512,0.033654313534498215,0.9660243988037109,-0.036055538803339005,0.32130786776542664,0.05402921512722969,0.9599016308784485,0.062451642006635666,0.7346080541610718,0.2632163465023041,0.9638115167617798,-0.0709330141544342,0.6930781602859497,0.25704988837242126,0.9780164957046509
75,-0.02752409316599369,-0.6234277486801147,-0.3974442481994629,0.9999893307685852,0.001051190309226513,-0.6405247449874878,-0.37887465953826904,0.9999722242355347,-0.02558848261833191,-0.6503556370735168,-0.40584230422973633,0.9999871253967285,0.09309758991003036,-0.6177078485488892,-0.2916717827320099,0.9999779462814331,-0.05775657296180725,-0.5825539827346802,-0.2519099712371826,0.9999622106552124,0.18882419168949127,-0.43395164608955383,-0.1555752158164978,0.9999948740005493,-0.11309397220611572,-0.5044588446617126,-0.056819070130586624,0.9999921917915344,0.2061268389225006,-0.21540693938732147,-0.1085137128829956,0.9920886754989624,-0.1315333992242813,-0.19491666555404663,-0.04142428934574127,0.9834117293357849,0.1643555611371994,0.015589659102261066,-0.08732488006353378,0.993403971195221,-0.15848124027252197,0.014541689306497574,-0.11526508629322052,0.991456151008606,0.0954364538192749,0.00579824997112155,0.020397594198584557,0.9999875426292419,-0.09349757432937622,-0.008770102635025978,-0.018894599750638008,0.9999887347221375,0.07975257188081741,0.40973660349845886,0.03241446241736412,0.967540979385376,-0.04833417758345604,0.3209799528121948,0.05323300510644913,0.9618703722953796,0.06167535111308098,0.7300552725791931,0.2689324915409088,0.9651705622673035,-0.07749354094266891,0.6920350193977356,0.2581610083580017,0.9788597226142883
76,-0.027584094554185867,-0.6293693780899048,-0.3818208575248718,0.999988853931427,0.0014213527319952846,-0.6471087336540222,-0.36526036262512207,0.9999724626541138,-0.02460390515625477,-0.657845675945282,-0.38866451382637024,0.9999867081642151,0.09940440207719803,-0.6219202876091003,-0.28979021310806274,0.9999786615371704,-0.04492665082216263,-0.5897005796432495,-0.2343297153711319,0.9999611973762512,0.19364657998085022,-0.4347630739212036,-0.16277764737606049,0.9999948740005493,-0.09873640537261963,-0.5107458233833313,-0.036398373544216156,0.9999911189079285,0.2112053781747818,-0.21581771969795227,-0.12735822796821594,0.9925288558006287,-0.12493814527988434,-0.20038442313671112,-0.02121429704129696,0.9812648296356201,0.16457198560237885,0.014319843612611294,-0.09691553562879562,0.9937207698822021,-0.16355636715888977,0.0039685810916125774,-0.1014639288187027,0.9914949536323547,0.09531161934137344,0.007761125452816486,0.010115711949765682,0.9999880194664001,-0.0933167040348053,-0.010501284152269363,-0.008469263091683388,0.9999889135360718,0.06981341540813446,0.40965449810028076,0.013480923138558865,0.9698699116706848,-0.08353856950998306,0.30969226360321045,0.052439622581005096,0.9638881683349609,0.05004394054412842,0.7286185026168823,0.2605181038379669,0.9679579138755798,-0.07954950630664825,0.6466765999794006,0.2983255088329315,0.9794644713401794
77,-0.022641044110059738,-0.627423107624054,-0.3832840025424957,0.999987781047821,0.00737411342561245,-0.6449233293533325,-0.36613383889198303,0.9999719262123108,-0.017947278916835785,-0.6555548906326294,-0.39072537422180176,0.9999857544898987,0.10815722495317459,-0.6151552796363831,-0.2904087007045746,0.9999784827232361,-0.03821821138262749,-0.5847059488296509,-0.23691469430923462,0.9999580979347229,0.19997870922088623,-0.4263829290866852,-0.16622930765151978,0.9999948143959045,-0.09267982840538025,-0.5055875778198242,-0.035934753715991974,0.9999890923500061,0.22235107421875,-0.20596253871917725,-0.12840481102466583,0.9928503036499023,-0.12283539026975632,-0.19295473396778107,-0.01405439805239439,0.9770312905311584,0.16614127159118652,0.02225293591618538,-0.10087504237890244,0.9940548539161682,-0.173841193318367,0.002164261182770133,-0.10182520002126694,0.9915559887886047,0.09567630290985107,0.011490285396575928,0.00900974776595831,0.9999880194664001,-0.09354714304208755,-0.014107798226177692,-0.007197994273155928,0.9999880790710449,0.06768783181905746,0.4229337275028229,0.0007544732070527971,0.9715591073036194,-0.13824762403964996,0.26042646169662476,-0.06477576494216919,0.9659776091575623,0.038325972855091095,0.7482302784919739,0.24555732309818268,0.9704811573028564,-0.09934283047914505,0.5457154512405396,0.2803240716457367,0.9772252440452576
78,-0.02352551557123661,-0.6113541722297668,-0.38436129689216614,0.9999825954437256,0.006688335910439491,-0.6298543810844421,-0.3663861155509949,0.99996417760849,-0.01815164089202881,-0.6394162178039551,-0.3920883536338806,0.9999802112579346,0.10654014348983765,-0.5947578549385071,-0.2935246229171753,0.9999721646308899,-0.03911451995372772,-0.5649899244308472,-0.23892523348331451,0.9999426603317261,0.19865143299102783,-0.4078983664512634,-0.17184856534004211,0.9999942779541016,-0.09162711352109909,-0.4912314713001251,-0.03217007592320442,0.9999833106994629,0.2220398634672165,-0.19219619035720825,-0.13982054591178894,0.9930779933929443,-0.12355773150920868,-0.187785342335701,-0.004265202675014734,0.9606293439865112,0.1645885407924652,0.034904755651950836,-0.11693355441093445,0.9942659139633179,-0.1993921995162964,0.002682409016415477,-0.09309165924787521,0.9890954494476318,0.09625145047903061,0.016575410962104797,0.008582771755754948,0.9999873638153076,-0.09390822798013687,-0.019517168402671814,-0.006728570908308029,0.9999861717224121,0.05980595946311951,0.44043734669685364,-0.011989247053861618,0.970791220664978,-0.16761621832847595,0.18173848092556,-0.2231689840555191,0.9677951335906982,0.032183680683374405,0.7710736989974976,0.21635544300079346,0.9723681211471558,-0.10879617184400558,0.47327712178230286,0.10857278108596802,0.9717084169387817
79,-0.023602429777383804,-0.6086897850036621,-0.373029887676239,0.9999628067016602,0.006549141835421324,-0.6281319856643677,-0.3577940762042999,0.9999368786811829,-0.018149403855204582,-0.6370832324028015,-0.38306522369384766,0.9999548196792603,0.1055319681763649,-0.5910840034484863,-0.2871861159801483,0.9999498128890991,-0.03799717500805855,-0.5588588714599609,-0.2312122881412506,0.9998468160629272,0.1977333128452301,-0.4041805863380432,-0.17075423896312714,0.9999934434890747,-0.08726128190755844,-0.48422136902809143,-0.017292223870754242,0.9999450445175171,0.22124570608139038,-0.18940484523773193,-0.1391255110502243,0.9917809367179871,-0.12381552159786224,-0.18532784283161163,-0.000608632224611938,0.8747774362564087,0.15969601273536682,0.036191318184137344,-0.12337374687194824,0.9916473031044006,-0.2032850831747055,0.0032332653645426035,-0.09293334931135178,0.9003449082374573,0.0970371663570404,0.021021198481321335,0.00902903638780117,0.9999875426292419,-0.09449682384729385,-0.024153241887688637,-0.0072160339914262295,0.9999849200248718,0.0594283752143383,0.4476706385612488,-0.008208050392568111,0.9652723073959351,-0.1681470274925232,0.09358003735542297,-0.292150616645813,0.9683308601379395,0.027030760422348976,0.7716019153594971,0.21054962277412415,0.973301112651825,-0.10886169224977493,0.3885650634765625,-0.008724190294742584,0.964292049407959
80,-0.025082238018512726,-0.6080809235572815,-0.3551182150840759,0.9999366402626038,0.004262283910065889,-0.6279458403587341,-0.34101682901382446,0.9998959898948669,-0.019381940364837646,-0.6365798115730286,-0.36659902334213257,0.9999165534973145,0.10388898849487305,-0.5908044576644897,-0.2700510025024414,0.9999167919158936,-0.039132703095674515,-0.5567547082901001,-0.21561577916145325,0.9996934533119202,0.1974504142999649,-0.4046630561351776,-0.1552034467458725,0.9999922513961792,-0.08838982880115509,-0.4808315336704254,-0.004785086028277874,0.999872624874115,0.22091197967529297,-0.18793143332004547,-0.13723225891590118,0.9901785254478455,-0.1303463578224182,-0.1842842996120453,-0.0023644694592803717,0.7932231426239014,0.1535012274980545,0.03820816054940224,-0.12605181336402893,0.987814724445343,-0.21462838351726532,-0.005033608991652727,-0.0966353788971901,0.8139133453369141,0.09740260243415833,0.025702547281980515,0.009575088508427143,0.9999877214431763,-0.0947716161608696,-0.02895219810307026,-0.007482199463993311,0.999983549118042,0.05537783354520798,0.4591257870197296,-0.008880644105374813,0.9603639245033264,-0.19067728519439697,0.0087583027780056,-0.3085668683052063,0.9687078595161438,0.027545107528567314,0.7791010141372681,0.20234055817127228,0.9736964702606201,-0.12652181088924408,0.32621651887893677,-0.056445132941007614,0.9573351144790649
81,-0.024638816714286804,-0.6011349558830261,-0.34106749296188354,0.9999061822891235,0.004318447783589363,-0.6222655177116394,-0.3272193670272827,0.9998458027839661,-0.019076379016041756,-0.6304929852485657,-0.3538263142108917,0.9998701810836792,0.10329442471265793,-0.5868833065032959,-0.2541635036468506,0.9998785853385925,-0.038774896413087845,-0.5505824089050293,-0.20335273444652557,0.9995299577713013,0.19697971642017365,-0.4035489857196808,-0.13956260681152344,0.999990701675415,-0.08576001971960068,-0.4756627380847931,0.004229962360113859,0.9997785687446594,0.22050319612026215,-0.18508780002593994,-0.13108766078948975,0.9880509972572327,-0.13110598921775818,-0.18384230136871338,-0.004115462768822908,0.7181634306907654,0.1501912623643875,0.04108831286430359,-0.12269940972328186,0.9814854264259338,-0.20932264626026154,-0.008584711700677872,-0.10100827366113663,0.734185516834259,0.0974513366818428,0.029247526079416275,0.00972642470151186,0.999987781047821,-0.0948018804192543,-0.03284298628568649,-0.007767557632178068,0.9999821186065674,0.0486040823161602,0.4619460999965668,-0.006936939898878336,0.9545177221298218,-0.19557757675647736,-0.06878051906824112,-0.3163367807865143,0.9687280058860779,0.0298447385430336,0.780221700668335,0.2046332061290741,0.973466694355011,-0.13468511402606964,0.2897689938545227,-0.10633964836597443,0.95196533203125
82,-0.02134549245238304,-0.6005985736846924,-0.3361140787601471,0.999880313873291,0.006662013474851847,-0.6217111349105835,-0.3219844698905945,0.9998038411140442,-0.016196733340620995,-0.6298957467079163,-0.3491268455982208,0.9998299479484558,0.10410572588443756,-0.5863179564476013,-0.24720312654972076,0.9998452067375183,-0.03637869656085968,-0.5493201613426208,-0.19889281690120697,0.9993728995323181,0.198475182056427,-0.40348830819129944,-0.13024254143238068,0.9999895691871643,-0.08226380497217178,-0.4737526774406433,0.006667810026556253,0.9996864795684814,0.22146043181419373,-0.18486148118972778,-0.12313730269670486,0.9857046008110046,-0.1305432915687561,-0.1834767758846283,-0.005919998046010733,0.6493123769760132,0.15037627518177032,0.040807705372571945,-0.12074211984872818,0.9758895039558411,-0.20619527995586395,-0.018122375011444092,-0.10912315547466278,0.6621034145355225,0.09765172749757767,0.03176506236195564,0.010712599381804466,0.9999878406524658,-0.09497203677892685,-0.03558364138007164,-0.008463808335363865,0.9999806880950928,0.04624335467815399,0.4640571177005768,-0.004294937010854483,0.9457777142524719,-0.19975817203521729,-0.08679147809743881,-0.32714200019836426,0.9681068658828735,0.03219844400882721,0.7812820076942444,0.20807044208049774,0.972271740436554,-0.1381814032793045,0.2689528465270996,-0.12397745251655579,0.9448736310005188
83,-0.012366590090095997,-0.5983321070671082,-0.3405108153820038,0.9998617768287659,0.014939331449568272,-0.6192254424095154,-0.325766921043396,0.9997789263725281,-0.007431701757013798,-0.6273309588432312,-0.3530038893222809,0.9998021125793457,0.11014194041490555,-0.5833714008331299,-0.24937379360198975,0.9998252391815186,-0.030108852311968803,-0.546890914440155,-0.20264944434165955,0.9992577433586121,0.20059998333454132,-0.39943745732307434,-0.13212385773658752,0.9999887943267822,-0.07707758247852325,-0.4713769555091858,0.006333102472126484,0.9996083378791809,0.22343678772449493,-0.18048040568828583,-0.12279326468706131,0.9850479960441589,-0.12716162204742432,-0.18031924962997437,-0.0011950162006542087,0.5888299942016602,0.1506451964378357,0.04531467705965042,-0.12023911625146866,0.9744338393211365,-0.20455648005008698,-0.01609264872968197,-0.1062375158071518,0.5985437631607056,0.09784030169248581,0.032455604523420334,0.01095588132739067,0.9999879002571106,-0.09509606659412384,-0.03621247038245201,-0.008725946769118309,0.9999790787696838,0.04795534908771515,0.46439364552497864,-0.01150529645383358,0.9441066980361938,-0.2058364301919937,-0.03686416149139404,-0.31261345744132996,0.9685179591178894,0.032571639865636826,0.7854308485984802,0.18397410213947296,0.9734260439872742,-0.13460509479045868,0.2985092103481293,-0.0802512839436531,0.9410635828971863
84,-0.0031394052784889936,-0.5993819832801819,-0.33967137336730957,0.999849796295166,0.02429448813199997,-0.6204942464828491,-0.3242558240890503,0.9997670650482178,0.0019388435175642371,-0.6284538507461548,-0.35154232382774353,0.9997861981391907,0.11677008122205734,-0.5838442444801331,-0.24690724909305573,0.9998189210891724,-0.02435450069606304,-0.5478712320327759,-0.20195138454437256,0.9991989731788635,0.20219729840755463,-0.4004942774772644,-0.13321036100387573,0.9999881982803345,-0.07133360952138901,-0.4733670949935913,0.011412871070206165,0.9995594024658203,0.22545963525772095,-0.18083946406841278,-0.1215546727180481,0.9854831695556641,-0.12069583684206009,-0.18308953940868378,0.013586810790002346,0.5385858416557312,0.15182194113731384,0.04740084335207939,-0.11155307292938232,0.9749813675880432,-0.1978958696126938,-0.015068952925503254,-0.0834159404039383,0.5451993346214294,0.09784457832574844,0.0319172628223896,0.01027983333915472,0.9999881982803345,-0.09507070481777191,-0.03557083383202553,-0.008062428794801235,0.9999784231185913,0.05160269886255264,0.4618048369884491,-0.016902554780244827,0.9472009539604187,-0.19275256991386414,0.013860221952199936,-0.2884713411331177,0.9705033302307129,0.03350085765123367,0.7826651930809021,0.1812395453453064,0.9753865599632263,-0.1289776712656021,0.351555734872818,-0.03484492376446724,0.9423423409461975
85,-0.0027264177333563566,-0.6057959198951721,-0.3502349257469177,0.9998539686203003,0.026380859315395355,-0.625505805015564,-0.33329400420188904,0.9997774362564087,0.003524553729221225,-0.6343783140182495,-0.3592189848423004,0.9997934699058533,0.12103868275880814,-0.5851200819015503,-0.25563982129096985,0.9998284578323364,-0.022041773423552513,-0.5547870397567749,-0.20619997382164001,0.9992302656173706,0.20302720367908478,-0.4010591208934784,-0.14629898965358734,0.999988317489624,-0.0719328373670578,-0.4756172001361847,0.008794437162578106,0.9995681047439575,0.22754313051700592,-0.18095889687538147,-0.1263047605752945,0.9864682555198669,-0.11973824352025986,-0.18270176649093628,0.010455263778567314,0.5209029316902161,0.15474897623062134,0.04682476446032524,-0.11286760866641998,0.9769043922424316,-0.19012337923049927,-0.00792455393821001,-0.08328130841255188,0.5294400453567505,0.09784036874771118,0.031065406277775764,0.0077594611793756485,0.9999884963035583,-0.09503373503684998,-0.03423742577433586,-0.005585381295531988,0.9999780654907227,0.05259029567241669,0.46025121212005615,-0.027517620474100113,0.9512667655944824,-0.1856248676776886,0.15809579193592072,-0.27474772930145264,0.9725754261016846,0.03395873308181763,0.7829728126525879,0.18279482424259186,0.9773969054222107,-0.12480228394269943,0.4519752860069275,0.06562843918800354,0.9449664354324341
86,0.001176393823698163,-0.6147647500038147,-0.3766838610172272,0.9998682141304016,0.031803179532289505,-0.6323428750038147,-0.3582999110221863,0.9997991919517517,0.007576499134302139,-0.6426550149917603,-0.3842027485370636,0.9998137354850769,0.12647342681884766,-0.5949431657791138,-0.27857697010040283,0.9998452663421631,-0.01962686888873577,-0.5693573951721191,-0.2290801852941513,0.9993059635162354,0.20927312970161438,-0.40555310249328613,-0.16482949256896973,0.9999892711639404,-0.07266174256801605,-0.48764097690582275,-0.016459664329886436,0.999610185623169,0.22980952262878418,-0.18673209846019745,-0.1305578202009201,0.9876723289489746,-0.11180175095796585,-0.18275195360183716,0.0027977232821285725,0.5663679242134094,0.1639779657125473,0.03775283694267273,-0.11270022392272949,0.9790822863578796,-0.17703525722026825,-0.0002919374674092978,-0.08601061999797821,0.5759469866752625,0.09750214219093323,0.02724878489971161,0.003752125194296241,0.9999892711639404,-0.09474336355924606,-0.029889093711972237,-0.0017674684058874846,0.9999797344207764,0.05548672005534172,0.4409200847148895,-0.02627970464527607,0.9557745456695557,-0.15229526162147522,0.28076833486557007,-0.023034367710351944,0.9745844602584839,0.038725968450307846,0.7667081356048584,0.18561819195747375,0.9793720841407776,-0.11307865381240845,0.6251274347305298,0.23263593018054962,0.9498370289802551
87,9.353243513032794e-05,-0.6180089712142944,-0.3868137300014496,0.9998809099197388,0.030408799648284912,-0.634935200214386,-0.3672432005405426,0.9998183846473694,0.006918066181242466,-0.6451444029808044,-0.3938855230808258,0.9998318552970886,0.12493069469928741,-0.6014019846916199,-0.2822840213775635,0.9998601675033569,-0.02430022321641445,-0.5749970078468323,-0.23630540072917938,0.9993736147880554,0.20862962305545807,-0.41071194410324097,-0.16331049799919128,0.9999901056289673,-0.07787474244832993,-0.49276864528656006,-0.031390637159347534,0.99964839220047,0.22954075038433075,-0.19216276705265045,-0.11761627346277237,0.9886854887008667,-0.11220013350248337,-0.18243485689163208,-0.006185279227793217,0.6078118085861206,0.16777406632900238,0.03678659349679947,-0.09101372212171555,0.980972945690155,-0.17192290723323822,0.010352677665650845,-0.08761396259069443,0.6178233623504639,0.0974850282073021,0.022101061418652534,0.005431588273495436,0.9999896287918091,-0.09474263340234756,-0.02465633861720562,-0.0035507390275597572,0.9999810457229614,0.06834196299314499,0.4232536256313324,-0.014756358228623867,0.9591199159622192,-0.08997593820095062,0.31911078095436096,0.0230670478194952,0.975691556930542,0.04196646437048912,0.7442169785499573,0.21983885765075684,0.980042040348053,-0.10991281270980835,0.6875776648521423,0.2400253415107727,0.9537819623947144
88,-0.006721791811287403,-0.6224789023399353,-0.38526782393455505,0.9998922944068909,0.02223852649331093,-0.6392121315002441,-0.3659083843231201,0.9998354911804199,-0.003034746740013361,-0.6488722562789917,-0.39300408959388733,0.9998480677604675,0.11333377659320831,-0.6087126135826111,-0.2820030450820923,0.9998733401298523,-0.04118696600198746,-0.5803052186965942,-0.23657144606113434,0.9994341135025024,0.20330440998077393,-0.4187996983528137,-0.1539250612258911,0.9999908208847046,-0.09238037467002869,-0.4960924983024597,-0.03707866370677948,0.9996827840805054,0.22396552562713623,-0.20259568095207214,-0.09779434651136398,0.9895266890525818,-0.11345380544662476,-0.18221916258335114,-0.01519919652491808,0.645044207572937,0.16927245259284973,0.031160322949290276,-0.07500072568655014,0.9826409816741943,-0.17033685743808746,0.012499064207077026,-0.08834666758775711,0.655460000038147,0.09741716086864471,0.017835291102528572,0.008635836653411388,0.9999898672103882,-0.09470734745264053,-0.020458785817027092,-0.006766881328076124,0.9999821186065674,0.07582667469978333,0.4177502691745758,-0.0011073257774114609,0.9615284204483032,-0.0581706203520298,0.32700902223587036,0.02393406070768833,0.9758740067481995,0.04890875890851021,0.7421098351478577,0.23015597462654114,0.9798619747161865,-0.10317249596118927,0.7061629295349121,0.2190691977739334,0.9570773839950562
89,-0.01487438939511776,-0.6231685876846313,-0.3871030807495117,0.9999024868011475,0.01335174310952425,-0.6400654315948486,-0.36729803681373596,0.9998507499694824,-0.012773697264492512,-0.6496537923812866,-0.39613068103790283,0.9998626112937927,0.09923626482486725,-0.6102545857429504,-0.28127187490463257,0.9998852014541626,-0.055703382939100266,-0.5817751884460449,-0.24297814071178436,0.9994884133338928,0.19074399769306183,-0.4215938150882721,-0.1508796662092209,0.9999914765357971,-0.11079005151987076,-0.49662911891937256,-0.048913341015577316,0.999713659286499,0.21467046439647675,-0.2050471007823944,-0.09233914315700531,0.9902553558349609,-0.12110418826341629,-0.18105043470859528,-0.03322354331612587,0.6787174344062805,0.16838769614696503,0.028458479791879654,-0.0723203644156456,0.9841046333312988,-0.16916972398757935,0.01714116334915161,-0.10081787407398224,0.6892581582069397,0.09742281585931778,0.014133382588624954,0.012923882342875004,0.9999901652336121,-0.09473168104887009,-0.016825733706355095,-0.011055810377001762,0.9999831318855286,0.08065291494131088,0.414989709854126,0.011308763176202774,0.9639434218406677,-0.055866923183202744,0.32951822876930237,0.013938390649855137,0.976561427116394,0.053402774035930634,0.7379390001296997,0.2390734851360321,0.9801179766654968,-0.10227970778942108,0.7099505066871643,0.2052115797996521,0.960362434387207
90,-0.020203465595841408,-0.6274493932723999,-0.3859299123287201,0.9999114871025085,0.007646328303962946,-0.6446799635887146,-0.366520494222641,0.9998639822006226,-0.01858481392264366,-0.6540780067443848,-0.39507025480270386,0.9998754858970642,0.09351589530706406,-0.614841878414154,-0.2806938588619232,0.999895453453064,-0.059019844979047775,-0.5843262672424316,-0.24235038459300995,0.9995366334915161,0.1860027313232422,-0.4241599440574646,-0.1477692425251007,0.9999920129776001,-0.11644019186496735,-0.49753352999687195,-0.05139044299721718,0.9997416138648987,0.20816008746623993,-0.20615512132644653,-0.09091541916131973,0.9906991124153137,-0.1311284303665161,-0.1817578226327896,-0.041815053671598434,0.7092435359954834,0.1676446944475174,0.02569487877190113,-0.07272302359342575,0.9852312803268433,-0.16397862136363983,0.01769743487238884,-0.11893674731254578,0.719789445400238,0.09745331108570099,0.011529569514095783,0.01650930568575859,0.9999904632568359,-0.09481662511825562,-0.014381363987922668,-0.014588333666324615,0.9999842047691345,0.08715591579675674,0.41190847754478455,0.024808775633573532,0.9656085968017578,-0.05142076686024666,0.3285408318042755,0.022951530292630196,0.9769850373268127,0.06321172416210175,0.7295270562171936,0.26724323630332947,0.9799691438674927,-0.10023614019155502,0.7046077251434326,0.2222716212272644,0.9632511734962463
